battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-1.2939036243526303,-0.9724898118276238,-0.7384610373370362,0.9894316716436314,1.3803498453157952,-1.4732706186541134,-0.10744578564959362,0.6950391287814588,-1.002009656626399,1.0949833605792516,1.1843472628686136,0.5040010312364144,-0.1569696379015762,0.3394169180253869,-1.5062561362040354,-0.41858053482681656,0.7606880961761939,0.0,-1.0120244801323222,-1.0106812109004075
0.5306693296103675,1.0282884075882253,0.9823294700915741,-1.0106812109004075,0.43123131225080824,-1.4732706186541134,1.594696714804064,-1.3900782575629178,0.7912313544346117,0.6555895580126775,1.5144957085660002,0.1776659371736078,-0.4601195156648155,0.49898235388596807,1.5800319469568866,2.072154070037064,-0.5279466314293721,0.0,-1.0120244801323222,-1.0106812109004075
-1.0797839518526031,-0.9724898118276238,-1.230115468030925,0.9894316716436314,-0.9924464873466722,0.6787619242101881,0.8259871984701541,-0.6950391287814589,-0.7173682262992545,1.5343771631458258,-1.4568403027104808,1.480708178959603,0.41901512984857847,0.09868524889468354,-0.3192222580652193,0.2607107210451508,-1.264309332918267,0.0,-1.0120244801323222,0.9894316716436315
0.9179070351955231,-0.9724898118276238,-1.230115468030925,0.9894316716436314,2.8040276449132753,0.6787619242101881,-1.3154178827457377,-0.6950391287814589,0.876623783532755,0.6555895580126775,1.1843472628686136,-1.157550187125622,-0.8775335781234296,0.782141826771508,0.15559129319030715,-0.41858053482681656,1.1288694469206413,0.0,-1.0120244801323222,0.9894316716436315
-1.309848706347313,1.0282884075882253,-0.49263382199009176,0.9894316716436314,-0.7551668540804255,0.6787619242101881,1.0456184888512712,-1.3900782575629178,-0.8596889414628267,1.0949833605792516,-0.9616176341644006,0.15698272698652851,0.5332793145439533,1.3770534228991083,1.5800319469568866,2.072154070037064,-0.8961279821738195,0.0,0.9881183900504562,0.9894316716436315
0.08648490261563027,1.0282884075882253,-1.230115468030925,0.9894316716436314,-0.9924464873466722,0.6787619242101881,0.16709332732680277,-0.3475195643907294,0.05116363558403587,0.6555895580126775,-0.6314691884670138,-0.7438859833840361,0.4913047160844279,1.3124893737069656,1.3426251713291233,2.525014907285042,-0.8961279821738195,0.0,0.9881183900504562,-1.0106812109004075
0.3552734276688559,-0.9724898118276238,0.3677614317242135,0.9894316716436314,-0.9924464873466722,-1.4732706186541134,-0.4918005438165486,-1.3900782575629178,-0.8312247984301122,-0.6625918496870451,-1.4568403027104808,-0.9645068920462152,-1.2692964970790004,0.4012139365378663,-0.3192222580652193,-1.324302209322773,0.39250674543174646,0.0,-1.0120244801323222,0.9894316716436315
0.6832865429880465,1.0282884075882253,1.351070293111991,-1.0106812109004075,-0.9924464873466722,-1.4732706186541134,0.4965402628984784,-1.3900782575629178,0.5350540671401817,1.5343771631458258,-1.6219145255591743,1.1015159921964828,0.9716806762323301,-0.026753475250050774,0.6304048444458337,0.713571558293129,-0.15976528068492468,0.0,-1.0120244801323222,0.9894316716436315
1.3393127736264276,-0.9724898118276238,0.24484782405074118,-1.0106812109004075,-0.043327954281685226,0.6787619242101881,0.3867246177079199,0.0,-0.3473343668739665,0.21619575544610325,1.0192730400199201,-1.3276121375527183,-0.5347410240373052,0.6530137283872227,0.3929980688180704,0.713571558293129,-0.15976528068492468,0.0,0.9881183900504562,-1.0106812109004075
-0.765438049671712,-0.9724898118276238,-0.615547429663564,0.9894316716436314,-0.9924464873466722,0.6787619242101881,0.9907106662559919,-0.3475195643907294,-1.4005076590844014,-1.5413794548201936,-1.6219145255591743,1.3726958590937446,-0.033377764659640166,-1.314345084853353,-0.7940358093207458,-0.19215011620282746,-0.15976528068492468,0.0,0.9881183900504562,-1.0106812109004075
1.7037717906477505,1.0282884075882253,-1.230115468030925,-1.0106812109004075,-0.28060758754793197,0.6787619242101881,1.1554341340418297,1.7375978219536472,1.1612652138598996,-0.6625918496870451,-0.4663949656183204,0.9636279242826209,0.6218923557362848,0.9048135202365791,1.3426251713291233,-0.19215011620282746,-0.5279466314293721,0.0,0.9881183900504562,0.9894316716436315
-0.19369296671951172,-0.9724898118276238,-0.3697202143166197,0.9894316716436314,-0.9924464873466722,0.6787619242101881,0.9358028436607126,-1.0425586931721884,1.1612652138598996,1.5343771631458258,-1.2917660798617874,-0.21071878745043665,0.5822496794133997,-1.0680793543633231,-1.7436629118317988,-0.6450109534508057,-0.7120373068015958,0.0,-1.0120244801323222,0.9894316716436315
0.2208791651422431,-0.9724898118276238,-0.7384610373370362,-1.0106812109004075,0.1939516789845615,0.6787619242101881,-0.8212474793882242,-1.0425586931721884,1.5312990732851877,0.21619575544610325,-0.13624651992093362,-1.3276121375527183,-1.5537909977491173,-0.24627124250333582,0.15559129319030715,-1.097871790698784,0.9447787715484176,0.0,0.9881183900504562,0.9894316716436315
1.4737070361530407,-0.9724898118276238,-1.230115468030925,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,-0.43689272122126926,-0.3475195643907294,-0.8027606553973978,-0.6625918496870451,-1.4568403027104808,0.40518124923148,1.6526019401312984,-0.882688298825885,0.8678116200735969,0.2607107210451508,1.6811414730373124,0.0,-1.0120244801323222,0.9894316716436315
-0.8861650990600253,1.0282884075882253,0.12193421637726916,0.9894316716436314,0.43123131225080824,0.6787619242101881,-0.1623536082448729,0.0,-0.20501365171039423,0.21619575544610325,1.5144957085660002,-0.5255632091870881,-1.4162075916873396,-1.4231816249201077,1.5800319469568866,2.525014907285042,-0.15976528068492468,0.0,-1.0120244801323222,0.9894316716436315
-1.3189601817728462,-0.9724898118276238,-1.230115468030925,-1.0106812109004075,0.1939516789845615,0.6787619242101881,0.44163244030319915,0.0,-0.8312247984301122,-1.1019856522536193,0.02882770292775977,-0.8518983032498947,-0.1662973264481374,-1.4277933427195466,-1.5062561362040354,-0.19215011620282746,1.312960122292865,0.0,0.9881183900504562,0.9894316716436315
0.48511195248270217,1.0282884075882253,-1.230115468030925,0.9894316716436314,-0.7551668540804255,0.6787619242101881,-0.38198489862599,1.3900782575629178,-0.48965508203753877,0.6555895580126775,0.19390192577645315,-1.3574878856007218,-0.48810258130449913,0.49160360540686604,-0.08181548243745608,0.9400019769171182,0.39250674543174646,0.0,-1.0120244801323222,-1.0106812109004075
0.899684084344457,1.0282884075882253,-0.12389299896967541,-1.0106812109004075,-0.7551668540804255,0.6787619242101881,-0.8212474793882242,-1.0425586931721884,1.7020839314814742,-1.1019856522536193,-0.7965434113157072,0.76139209134229,0.9973318197353734,0.8254919740862324,-0.3192222580652193,0.03428030242116167,-0.8961279821738195,0.0,0.9881183900504562,0.9894316716436315
0.772123428386994,-0.9724898118276238,0.4906750393976855,0.9894316716436314,-0.5178872208141787,0.6787619242101881,0.2769089725173613,-1.3900782575629178,-0.06269293654682195,-0.22319804712047095,1.5144957085660002,-0.5094762679304708,-0.05436506388940289,0.2969891142705503,1.5800319469568866,2.298584488661053,-1.4484000082904906,0.0,-1.0120244801323222,0.9894316716436315
1.0841914617115016,-0.9724898118276238,-0.615547429663564,0.9894316716436314,-0.043327954281685226,0.6787619242101881,-0.052537963054314345,0.0,-1.628220803346117,1.5343771631458258,1.1843472628686136,0.012200255676973476,0.8527526472636747,-1.3936666310036998,1.1052183957013602,0.03428030242116167,0.39250674543174646,0.0,-1.0120244801323222,-1.0106812109004075
0.46233326391886953,-0.9724898118276238,-0.615547429663564,0.9894316716436314,-0.9924464873466722,-1.4732706186541134,-0.27216925343543147,-1.3900782575629178,1.4743707872197587,-0.6625918496870451,1.5144957085660002,-0.9231404716720567,-1.3112710955385258,0.0839277519364795,-1.5062561362040354,-0.19215011620282746,1.6811414730373124,0.0,0.9881183900504562,-1.0106812109004075
-1.6196388708154374,-0.9724898118276238,0.24484782405074118,-1.0106812109004075,1.8549091118482888,0.6787619242101881,-1.4252335279362962,1.0425586931721884,0.05116363558403587,-1.1019856522536193,0.8541988171712267,-0.1348803500978126,-1.427867202370541,1.0330192750609766,-0.7940358093207458,0.4871411396691399,-0.8961279821738195,0.0,0.9881183900504562,-1.0106812109004075
0.6468406412859142,1.0282884075882253,0.3677614317242135,-1.0106812109004075,0.43123131225080824,0.6787619242101881,-1.1506944149598999,-1.3900782575629178,-0.3188702238412521,-1.5413794548201936,-0.301320742769627,-1.1138856322862323,0.831765348033912,-1.318034459092904,1.5800319469568866,0.4871411396691399,1.4970507976650889,0.0,0.9881183900504562,-1.0106812109004075
-0.24152821270356034,-0.9724898118276238,-0.12389299896967541,-1.0106812109004075,-0.28060758754793197,-1.4732706186541134,0.5514480854937577,-1.3900782575629178,1.6736197884487598,0.21619575544610325,0.35897614862514654,0.22362862647822845,0.6848542534255729,-0.6262767891770897,1.3426251713291233,1.3928628141650965,1.6811414730373124,0.0,-1.0120244801323222,0.9894316716436315
1.0910250682806515,1.0282884075882253,1.2281566854385186,0.9894316716436314,2.329468378380782,0.6787619242101881,-1.4252335279362962,-1.3900782575629178,1.2181934999253285,0.21619575544610325,1.0192730400199201,-0.1578616947501229,-0.6280179095029172,1.493268711444965,-1.2688493605762723,-1.097871790698784,-0.5279466314293721,0.0,0.9881183900504562,0.9894316716436315
0.20721195200394346,-0.9724898118276238,-1.230115468030925,-1.0106812109004075,-0.9924464873466722,-1.4732706186541134,0.3318167951126406,1.7375978219536472,1.2181934999253285,1.0949833605792516,-1.4568403027104808,1.5105839270076065,0.44699819548826214,-0.37170996664807016,-0.7940358093207458,-1.324302209322773,0.024325394687299048,0.0,-1.0120244801323222,0.9894316716436315
1.2755324456476962,1.0282884075882253,-1.230115468030925,-1.0106812109004075,-0.9924464873466722,-1.4732706186541134,0.9358028436607126,-0.3475195643907294,-0.9450813705609701,-0.22319804712047095,-1.2917660798617874,-0.001588551114412718,0.31174671156312456,-1.3060439928143632,-0.08181548243745608,-0.8714413720747949,0.024325394687299048,0.0,0.9881183900504562,0.9894316716436315
-1.3804626408951943,1.0282884075882253,0.8594158624181024,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,0.9358028436607126,-1.3900782575629178,-0.0342287935141075,1.5343771631458258,-1.4568403027104808,-0.23829640103320904,-0.5603921675403485,1.3134117172668534,-0.3192222580652193,-1.097871790698784,0.9447787715484176,0.0,0.9881183900504562,0.9894316716436315
-1.173176574964317,-0.9724898118276238,1.4739839007854634,0.9894316716436314,-0.9924464873466722,-1.4732706186541134,0.6612637306843162,0.0,1.3320500720561863,1.0949833605792516,-1.6219145255591743,1.471515641098679,1.1768898242566768,0.1614046109670507,-1.2688493605762723,0.03428030242116167,-0.7120373068015958,0.0,-1.0120244801323222,-1.0106812109004075
-0.9499454270387567,1.0282884075882253,-1.230115468030925,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,1.0456184888512712,-0.6950391287814589,0.47812578107475273,0.6555895580126775,1.6795699314146937,0.07884615516867341,-0.9078485658997536,1.5772019753947506,-0.5566290336929826,-1.097871790698784,-1.4484000082904906,0.0,-1.0120244801323222,-1.0106812109004075
1.5465988395573051,-0.9724898118276238,0.4906750393976855,-1.0106812109004075,-0.5178872208141787,-1.4732706186541134,-1.2056022375551791,0.3475195643907294,-0.8596889414628267,0.21619575544610325,0.02882770292775977,1.2348077911798827,0.6848542534255729,-0.38646746360627415,-1.2688493605762723,-1.097871790698784,0.9447787715484176,0.0,0.9881183900504562,0.9894316716436315
1.4850963804349568,-0.9724898118276238,1.596897508458935,-1.0106812109004075,0.668510945517055,0.6787619242101881,0.2769089725173613,-0.3475195643907294,-0.3188702238412521,1.0949833605792516,0.6891245943225334,-1.0656248085163806,-0.3295318760129586,1.4462291898906896,-1.0314425849485092,0.03428030242116167,0.024325394687299048,0.0,-1.0120244801323222,-1.0106812109004075
0.305160312828424,1.0282884075882253,-0.615547429663564,0.9894316716436314,-0.5178872208141787,-1.4732706186541134,0.9907106662559919,-1.0425586931721884,-0.37579850990668096,1.0949833605792516,0.35897614862514654,-1.2127054142911666,-1.34391800545149,1.534774171639914,-1.0314425849485092,-0.6450109534508057,0.5765974208039703,0.0,-1.0120244801323222,-1.0106812109004075
0.0773734271900972,-0.9724898118276238,-0.615547429663564,-1.0106812109004075,-0.28060758754793197,0.6787619242101881,0.8808950210654334,-0.3475195643907294,-1.1727945148226857,-0.22319804712047095,0.8541988171712267,-0.3279236451772193,-0.8472185903471057,-0.34035028561188657,1.3426251713291233,2.072154070037064,0.024325394687299048,0.0,0.9881183900504562,-1.0106812109004075
-0.6424331314270155,1.0282884075882253,1.2281566854385186,-1.0106812109004075,-0.043327954281685226,-1.4732706186541134,-1.370325705341017,1.0425586931721884,-0.9450813705609701,0.21619575544610325,0.02882770292775977,1.3060499596020447,0.5496027695004354,-0.2674851443807541,-0.08181548243745608,-0.19215011620282746,-0.7120373068015958,0.0,-1.0120244801323222,0.9894316716436315
0.8609603137859414,1.0282884075882253,-0.24680660664314744,0.9894316716436314,-0.28060758754793197,0.6787619242101881,-0.10744578564959362,0.6950391287814588,-1.002009656626399,-1.1019856522536193,-0.9616176341644006,-0.8886684546935911,-0.4927664255777797,-1.2055085447865983,-0.7940358093207458,-1.324302209322773,-0.15976528068492468,0.0,-1.0120244801323222,-1.0106812109004075
-1.2096224766664494,1.0282884075882253,1.4739839007854634,0.9894316716436314,-0.9924464873466722,0.6787619242101881,1.7045123599946226,1.7375978219536472,1.559763216317902,1.5343771631458258,-0.4663949656183204,-1.2747550448524045,-1.3882245260476558,0.03043182546298987,-1.5062561362040354,-0.19215011620282746,-0.7120373068015958,0.0,0.9881183900504562,0.9894316716436315
-0.9203331319057743,-0.9724898118276238,-0.49263382199009176,0.9894316716436314,-0.5178872208141787,-1.4732706186541134,-1.370325705341017,-1.0425586931721884,-1.1158662287572567,-0.22319804712047095,-0.4663949656183204,-0.7117121008708017,0.8271015037606314,-0.8808436117061095,0.15559129319030715,-0.19215011620282746,0.7606880961761939,0.0,0.9881183900504562,0.9894316716436315
-0.6059872297248833,1.0282884075882253,-0.0009793912962031285,-1.0106812109004075,0.1939516789845615,0.6787619242101881,1.3750654244229468,-1.0425586931721884,1.4174425011543297,1.0949833605792516,1.0192730400199201,-0.40376208252984336,1.3214689967283755,0.7756854218522937,-1.5062561362040354,-0.41858053482681656,-1.6324906836627144,0.0,-1.0120244801323222,-1.0106812109004075
-1.453354444299459,1.0282884075882253,-0.12389299896967541,-1.0106812109004075,-0.043327954281685226,0.6787619242101881,-1.5350491731268547,-1.3900782575629178,0.39273335197660936,-0.22319804712047095,0.5240503714738399,-0.6358736635181776,-1.1293811688805824,-1.4794445820732607,-0.08181548243745608,0.4871411396691399,-0.15976528068492468,0.0,0.9881183900504562,0.9894316716436315
-1.6674741167994862,1.0282884075882253,-1.230115468030925,0.9894316716436314,-0.7551668540804255,-1.4732706186541134,0.0023698595409649315,0.0,0.022699492551321414,1.0949833605792516,0.19390192577645315,0.6970443263158211,0.3467255436127291,-0.40030261700459047,1.1052183957013602,-1.324302209322773,-1.0802186575460433,0.0,0.9881183900504562,0.9894316716436315
-1.53763559198564,-0.9724898118276238,0.3677614317242135,0.9894316716436314,-0.9924464873466722,0.6787619242101881,1.0456184888512712,0.0,0.7912313544346117,-0.6625918496870451,-1.4568403027104808,0.6418890991502764,1.703904227137385,-0.9795343726140989,0.3929980688180704,0.4871411396691399,0.7606880961761939,0.0,0.9881183900504562,-1.0106812109004075
0.7288439201157119,1.0282884075882253,0.12193421637726916,0.9894316716436314,0.43123131225080824,0.6787619242101881,-1.4252335279362962,0.0,0.6204464962383249,0.6555895580126775,1.1843472628686136,-1.0426434638640703,0.7221650076118178,1.1215642568102009,-0.7940358093207458,-1.097871790698784,-1.4484000082904906,0.0,0.9881183900504562,0.9894316716436315
-1.104840509272819,-0.9724898118276238,-1.230115468030925,0.9894316716436314,0.668510945517055,0.6787619242101881,1.4848810696135055,0.6950391287814588,1.0758727847617562,1.0949833605792516,0.02882770292775977,2.944619833311771,1.5826442760320893,-1.0228845199288232,-1.5062561362040354,-0.6450109534508057,-1.0802186575460433,0.0,-1.0120244801323222,-1.0106812109004075
-1.164065099538784,-0.9724898118276238,1.4739839007854634,0.9894316716436314,-0.9924464873466722,-1.4732706186541134,-0.38198489862599,-1.0425586931721884,-1.4859000881825448,-0.22319804712047095,-1.4568403027104808,-0.24519080442890215,0.6522073435126087,-0.08947283732241793,-1.7436629118317988,-1.097871790698784,0.20841607005952276,0.0,0.9881183900504562,0.9894316716436315
0.4372767064986536,1.0282884075882253,-1.230115468030925,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,1.3201576018276675,0.3475195643907294,1.4459066441870443,-1.5413794548201936,-1.4568403027104808,-1.095500556564384,-0.6933117293288458,-1.544930974825291,-1.2688493605762723,-0.6450109534508057,-0.5279466314293721,0.0,-1.0120244801323222,-1.0106812109004075
1.1001365437061845,-0.9724898118276238,1.351070293111991,-1.0106812109004075,0.9057905787833017,-1.4732706186541134,-0.7663396567929449,1.0425586931721884,1.0474086417290418,-1.1019856522536193,1.0192730400199201,0.5338767792844178,1.1465748364803527,1.0468544284592929,0.3929980688180704,-1.324302209322773,0.7606880961761939,0.0,-1.0120244801323222,0.9894316716436315
1.715161134929667,1.0282884075882253,0.12193421637726916,-1.0106812109004075,0.1939516789845615,0.6787619242101881,1.3750654244229468,1.7375978219536472,-1.1443303717899713,-1.1019856522536193,0.8541988171712267,2.112695156898137,0.8084461266675089,-1.411191158641567,-0.7940358093207458,-0.6450109534508057,-1.264309332918267,0.0,0.9881183900504562,0.9894316716436315
1.4509283475892079,-0.9724898118276238,-1.230115468030925,-1.0106812109004075,1.3803498453157952,0.6787619242101881,0.44163244030319915,-0.6950391287814589,-1.5428283742479736,0.6555895580126775,0.6891245943225334,-0.19922811512428149,0.7338246182950193,0.3477180100643767,-0.5566290336929826,0.4871411396691399,0.9447787715484176,0.0,0.9881183900504562,-1.0106812109004075
-0.4214798523578385,-0.9724898118276238,-0.49263382199009176,0.9894316716436314,1.3803498453157952,0.6787619242101881,0.3318167951126406,-0.3475195643907294,-0.11962122261225086,0.6555895580126775,0.35897614862514654,1.0670439752180172,-0.0636927524359641,-0.42520589312155976,1.3426251713291233,-0.41858053482681656,0.5765974208039703,0.0,0.9881183900504562,0.9894316716436315
0.10015211575392988,1.0282884075882253,0.12193421637726916,0.9894316716436314,-0.043327954281685226,-1.4732706186541134,0.8259871984701541,1.3900782575629178,-1.3435793730189725,0.21619575544610325,-0.7965434113157072,-0.5991035120744811,-1.2996114848553244,0.5183515686436109,-0.7940358093207458,0.03428030242116167,1.1288694469206413,0.0,0.9881183900504562,-1.0106812109004075
-0.3941454260812393,-0.9724898118276238,-1.1072018603574527,-1.0106812109004075,-0.5178872208141787,0.6787619242101881,-1.370325705341017,1.3900782575629178,-0.7458323693319688,1.0949833605792516,1.349421485717307,1.400273472676517,0.7501480732515015,-1.538474569906077,1.5800319469568866,1.6192932327890857,-0.8961279821738195,0.0,0.9881183900504562,-1.0106812109004075
-1.1595093618260175,-0.9724898118276238,0.73650225474463,0.9894316716436314,-0.9924464873466722,0.6787619242101881,-1.5350491731268547,-1.3900782575629178,-1.4574359451498302,1.5343771631458258,-1.2917660798617874,-0.7599729246406534,-0.005394699019956541,-0.8540956484693646,1.5800319469568866,2.072154070037064,-1.264309332918267,0.0,0.9881183900504562,0.9894316716436315
-0.4237577212142218,1.0282884075882253,-0.8613746450105083,0.9894316716436314,0.668510945517055,0.6787619242101881,0.7161715532795956,-0.6950391287814589,-1.058937942691828,-1.5413794548201936,0.35897614862514654,-0.08891766079319194,1.2072048120330008,0.8762208698800588,1.1052183957013602,0.03428030242116167,-1.0802186575460433,0.0,0.9881183900504562,0.9894316716436315
0.8472931006476419,1.0282884075882253,-1.230115468030925,0.9894316716436314,1.617629478582042,-1.4732706186541134,-1.589956995722134,0.3475195643907294,-1.2012586578554,-0.6625918496870451,0.6891245943225334,-0.7576747901754224,-1.2483091978492378,-0.49899337791257997,-1.0314425849485092,-0.41858053482681656,-0.3438559560571484,0.0,-1.0120244801323222,0.9894316716436315
-1.0160036238738714,-0.9724898118276238,-0.615547429663564,0.9894316716436314,0.1939516789845615,0.6787619242101881,-0.10744578564959362,1.3900782575629178,-0.20501365171039423,-1.1019856522536193,0.8541988171712267,2.815924303258833,1.5989677309885715,0.1807738257246935,1.1052183957013602,1.6192932327890857,0.5765974208039703,0.0,0.9881183900504562,0.9894316716436315
-0.04335362219821602,-0.9724898118276238,1.7198111161324072,-1.0106812109004075,-0.28060758754793197,-1.4732706186541134,1.6496045373993433,0.0,-0.4327267959721099,-0.22319804712047095,-0.301320742769627,-0.5278613436523191,1.5943038867152908,0.41781612061584583,1.5800319469568866,1.1664323955411073,0.7606880961761939,0.0,0.9881183900504562,0.9894316716436315
0.9634644123231885,-0.9724898118276238,-1.230115468030925,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,1.594696714804064,1.0425586931721884,-0.4042626529393954,-0.22319804712047095,0.5240503714738399,-1.3804692302530321,0.6055689007798026,1.497880429244404,-0.7940358093207458,-0.19215011620282746,0.39250674543174646,0.0,0.9881183900504562,0.9894316716436315
0.09559637804116333,1.0282884075882253,1.596897508458935,0.9894316716436314,-0.28060758754793197,0.6787619242101881,-1.3154178827457377,-0.6950391287814589,0.10809192164946478,-0.22319804712047095,1.5144957085660002,-0.09811019865411608,-0.6886478850555652,-0.26287342658131535,-1.0314425849485092,-0.8714413720747949,-0.3438559560571484,0.0,0.9881183900504562,-1.0106812109004075
-1.5968601822516049,-0.9724898118276238,-0.8613746450105083,-1.0106812109004075,1.8549091118482888,0.6787619242101881,-1.6448648183174135,1.0425586931721884,1.0474086417290418,1.0949833605792516,0.5240503714738399,-0.9139479338111325,-1.3695691489545334,-1.5855140914603523,-1.0314425849485092,-0.41858053482681656,-0.3438559560571484,0.0,-1.0120244801323222,0.9894316716436315
1.1251931011264005,1.0282884075882253,1.596897508458935,-1.0106812109004075,-0.28060758754793197,0.6787619242101881,0.22200114992208203,1.7375978219536472,-0.6035116541683966,0.6555895580126775,1.6795699314146937,-0.6335755290529466,-1.6843786374009742,1.3281692142250574,1.1052183957013602,2.298584488661053,-0.3438559560571484,0.0,-1.0120244801323222,-1.0106812109004075
0.432720968785887,-0.9724898118276238,-0.0009793912962031285,0.9894316716436314,-0.9924464873466722,0.6787619242101881,0.44163244030319915,1.3900782575629178,-1.1443303717899713,-0.6625918496870451,0.6891245943225334,-0.8886684546935911,-1.0011254513653656,1.668513987823638,-0.3192222580652193,0.2607107210451508,1.312960122292865,0.0,-1.0120244801323222,0.9894316716436315
1.366647199903027,1.0282884075882253,-0.3697202143166197,-1.0106812109004075,1.1430702120495484,0.6787619242101881,1.210341956637109,0.0,1.7020839314814742,1.0949833605792516,0.19390192577645315,-0.3623956621556848,0.5682581465935579,-1.1151188759175985,1.5800319469568866,0.9400019769171182,1.312960122292865,0.0,-1.0120244801323222,0.9894316716436315
-1.3212380506292294,-0.9724898118276238,1.4739839007854634,-1.0106812109004075,0.43123131225080824,0.6787619242101881,-1.4252335279362962,0.0,-0.8596889414628267,-0.6625918496870451,-0.4663949656183204,0.968224193213083,1.5849761981687296,-0.08486111952297917,0.6304048444458337,-0.19215011620282746,-1.6324906836627144,0.0,-1.0120244801323222,0.9894316716436315
1.6263242495307195,1.0282884075882253,0.73650225474463,0.9894316716436314,0.668510945517055,-1.4732706186541134,1.3201576018276675,-1.3900782575629178,0.5065899241074672,1.5343771631458258,-0.13624651992093362,-0.1785449049372022,-1.1317130910172226,0.182618512844469,-0.3192222580652193,-0.19215011620282746,-1.264309332918267,0.0,-1.0120244801323222,-1.0106812109004075
-0.15269132730461288,-0.9724898118276238,0.4906750393976855,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,-0.27216925343543147,0.6950391287814588,0.6773747823037539,-1.5413794548201936,-1.126691857013094,-0.059041912745188524,-0.3668426301992034,-0.6078299179793347,-0.08181548243745608,-1.324302209322773,-0.8961279821738195,0.0,-1.0120244801323222,-1.0106812109004075
0.7379553955412449,-0.9724898118276238,1.1052430777650464,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,-0.43689272122126926,-1.0425586931721884,0.8481596405000407,1.5343771631458258,-1.6219145255591743,-1.1276744390776186,1.0486341067414602,1.4056460732556286,-1.2688493605762723,-0.19215011620282746,-1.0802186575460433,0.0,0.9881183900504562,-1.0106812109004075
-0.10941181903333079,-0.9724898118276238,-0.24680660664314744,0.9894316716436314,2.8040276449132753,0.6787619242101881,-0.32707707603071073,1.0425586931721884,-1.5997566603134026,-1.5413794548201936,1.6795699314146937,0.11102003768190787,-1.320598784085087,-0.4906922858735902,0.3929980688180704,-0.6450109534508057,-0.3438559560571484,0.0,-1.0120244801323222,0.9894316716436315
1.7219947414988168,1.0282884075882253,0.4906750393976855,-1.0106812109004075,0.43123131225080824,-1.4732706186541134,-1.2605100601504584,1.0425586931721884,-0.0342287935141075,0.6555895580126775,1.349421485717307,2.751576538232364,1.6642615508145,-0.8605520533885789,0.3929980688180704,1.3928628141650965,1.312960122292865,0.0,0.9881183900504562,0.9894316716436315
0.6331734281476146,-0.9724898118276238,-1.230115468030925,-1.0106812109004075,0.43123131225080824,0.6787619242101881,0.8808950210654334,0.3475195643907294,0.07962777861675033,0.21619575544610325,0.6891245943225334,0.3890943079748628,0.5589304580469966,0.6327221700696921,0.6304048444458337,-0.19215011620282746,0.024325394687299048,0.0,0.9881183900504562,0.9894316716436315
-0.927166738474924,-0.9724898118276238,0.12193421637726916,0.9894316716436314,-0.7551668540804255,0.6787619242101881,0.11218550473152349,-0.6950391287814589,-0.9166172275282556,0.21619575544610325,-0.7965434113157072,-0.739289714453574,0.10420564140213767,-1.5578437846637196,0.6304048444458337,1.6192932327890857,0.20841607005952276,0.0,0.9881183900504562,-1.0106812109004075
-0.17547001586844557,-0.9724898118276238,0.6135886470711578,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,1.3201576018276675,0.6950391287814588,-0.7458323693319688,1.0949833605792516,-1.4568403027104808,-1.3253140030874873,-0.5883752331800322,-0.4464197949989781,-1.7436629118317988,-1.324302209322773,1.6811414730373124,0.0,-1.0120244801323222,-1.0106812109004075
0.2049340831475602,1.0282884075882253,-0.615547429663564,-1.0106812109004075,-0.7551668540804255,-1.4732706186541134,1.1005263114465504,1.3900782575629178,1.1612652138598996,0.6555895580126775,-1.2917660798617874,0.9659260587478519,0.48664087181114724,-0.8374934643913851,-1.0314425849485092,0.03428030242116167,-0.8961279821738195,0.0,-1.0120244801323222,0.9894316716436315
0.9497971991848889,1.0282884075882253,-1.230115468030925,0.9894316716436314,0.9057905787833017,0.6787619242101881,0.3318167951126406,-1.3900782575629178,-1.002009656626399,1.0949833605792516,1.1843472628686136,-0.2911534937335228,-1.7030340144940967,-0.5875383596618042,-0.08181548243745608,0.4871411396691399,1.4970507976650889,0.0,-1.0120244801323222,0.9894316716436315
-1.0729503452834532,1.0282884075882253,-0.7384610373370362,-1.0106812109004075,2.8040276449132753,0.6787619242101881,1.3201576018276675,-1.3900782575629178,-0.7742965123646833,-1.5413794548201936,1.6795699314146937,-0.4933893266738536,-1.712361703040658,-1.0920602869204048,1.5800319469568866,-0.6450109534508057,0.9447787715484176,0.0,-1.0120244801323222,0.9894316716436315
-0.14130198302269656,-0.9724898118276238,-0.7384610373370362,-1.0106812109004075,-0.7551668540804255,0.6787619242101881,-0.1623536082448729,-0.3475195643907294,1.4459066441870443,-1.1019856522536193,-0.301320742769627,-1.0449415983293013,-0.8565462788936669,-1.683282508808454,1.3426251713291233,-0.19215011620282746,1.4970507976650889,0.0,-1.0120244801323222,-1.0106812109004075
